gene,protein,r1,r2,p1,p2,Class.pr
ASF1,TDH1,0.5412113045445274,0.30085002,0.4847837660549744,0.0275896,No effect
ASF1,TDH2,-0.18270498685251155,0.27111487,0.9301652128176489,0.0739461,No effect
ASF1,TDH3,-0.08738444400303896,0.47444124,0.9010919300405122,0.00128506,No effect
ASF1,YHB1,-0.9102691242802011,0.22269329,0.003283360796808944,0.0690384,Study 1 only
IME2,ENO2,-0.467824667496036,0.070183214,0.6270706936644423,0.999484,No effect
IME2,FAS1,-0.05149706956871489,-0.097611475,0.9064796229263848,0.999484,No effect
IME2,FAS2,-0.16581354061762232,-0.054371323,0.9886008371553309,0.999484,No effect
IME2,HTB2,-0.09417618136709158,0.090704412,0.8316132491251287,0.999484,No effect
IME2,RNR2,-0.3272288690020597,0.0034439273,0.8631375463281619,0.999484,No effect
IME2,SSA1,0.35777885089296746,0.14471208,0.835188752848971,0.999484,No effect
IME2,TDH1,0.5422028463743201,0.11659099,0.7566193154380367,0.999484,No effect
IME2,TDH2,0.12526923067686307,0.18823633,0.9431975485970138,0.999484,No effect
IME2,TDH3,0.17036785102691118,0.11789448,0.9010919300405122,0.999484,No effect
IME2,YHB1,0.35583586255010485,0.12583622,0.8287753034350196,0.999484,No effect
SET4,ENO2,-0.4376061672492534,0.2614586,0.5803827985556824,0.0989184,No effect
SET4,FAS1,0.2503218243274535,-0.091906506,0.89671937872651,0.24791,No effect
SET4,FAS2,-0.3923430848828977,-0.13027859,0.9835550970677007,0.0489617,No effect
SET4,HTB2,0.19086564325989416,-0.14383336,0.7413109123035423,0.0287536,No effect
SET4,RNR2,0.16944731304284108,-0.018593007,0.8988962615440819,0.855689,No effect
SET4,SSA1,0.043429407788631164,0.26275786,0.9080761269083667,0.0817952,No effect
SET4,TDH1,-0.4206857521963877,-0.1400225,0.7811399623644726,0.460739,No effect
SET4,TDH2,0.09525411324428099,-0.19843405,0.9451990020326442,0.306566,No effect
SET4,TDH3,0.09053565359565871,0.016881368,0.9010919300405122,0.948725,No effect
SET4,YHB1,0.05987985889456509,0.76945863,0.9380890403910472,9.39918e-11,Study 2 only
GSM1,ENO2,-0.3545515762698937,0.015897153,0.6910064286793878,0.999787,No effect
GSM1,FAS1,0.2759066527529544,0.083914543,0.8992092772273634,0.999787,No effect
GSM1,FAS2,-0.158179897862062,0.0019751395,0.9886008371553309,0.999787,No effect
GSM1,HTB2,-0.2595457589142147,0.012096637,0.668272354340379,0.999787,No effect
GSM1,RNR2,0.2578743899248377,-0.035425409,0.899374302359306,0.999787,No effect
GSM1,SSA1,-0.6965876955102702,-0.092823202,0.3262362489277174,0.999787,No effect
GSM1,TDH1,-0.6066503640360603,-0.040535476,0.483149302759118,0.999787,No effect
GSM1,TDH2,0.5540474487904495,-0.18969346,0.8494603581988337,0.999787,No effect
GSM1,TDH3,-0.050104708605305415,0.055376153,0.9010919300405122,0.999787,No effect
GSM1,YHB1,0.17565467135406865,0.20584289,0.8819681461303687,0.999787,No effect
SAP185,ENO2,0.4197086890785626,0.10859805,0.630620047870405,0.876862,No effect
SAP185,FAS1,-0.19000187098702864,-0.14530054,0.89671937872651,0.292744,No effect
SAP185,FAS2,-0.24237008312336375,-0.090999612,0.9863048109504592,0.557399,No effect
SAP185,HTB2,0.31288803693545636,-0.16649942,0.6218807211612323,0.30878,No effect
SAP185,RNR2,0.22486128261409025,0.015697375,0.8919209382713345,0.955377,No effect
SAP185,SSA1,0.4418326650566572,-0.11059966,0.7055430406416189,0.862886,No effect
SAP185,TDH1,-0.356092956101562,0.07129588,0.7598541410800771,0.94962,No effect
SAP185,TDH2,0.39800286903064774,0.059106038,0.795104276510523,0.956266,No effect
SAP185,TDH3,-0.43803338441835665,0.034004368,0.8438178854055208,0.977817,No effect
SAP185,YHB1,0.09211690448721048,0.27540046,0.9351850658293485,0.178413,No effect
BCK1,ENO2,-0.6581114744714143,0.096801582,0.0012960993334398012,0.831131,Study 1 only
BCK1,FAS1,-0.7476989087021226,-0.033600543,2.310125123206917e-5,0.851949,Study 1 only
BCK1,FAS2,-0.5925254778348203,0.069702167,0.04155227264024297,0.613046,Study 1 only
BCK1,HTB2,-0.5069489072629968,-0.10370025,0.11705335998812784,0.528635,No effect
BCK1,RNR2,-0.7594988007042216,0.13230045000000001,0.1032360980129048,0.119211,No effect
BCK1,SSA1,-0.5439682602690024,0.010994616,0.12012212127858748,0.984446,No effect
BCK1,TDH1,0.2039567277645665,-0.075699406,0.8346877151498938,0.88806,No effect
BCK1,TDH2,-0.290262985397576,0.037002608,0.533278078820286,0.948001,No effect
BCK1,TDH3,-0.5155608704567587,-0.10819977,0.22692758642989871,0.83689,No effect
BCK1,YHB1,-0.6029352402919608,0.20219828,0.5929234336217033,0.294204,No effect
SIP4,ENO2,-0.1177965317800358,0.09048763,0.9040248283361126,0.840684,No effect
SIP4,FAS1,0.035161001815023685,0.0030120861,0.8992092772273634,0.9881,No effect
SIP4,FAS2,0.13267936576656889,0.082470977,0.9886008371553309,0.497615,No effect
SIP4,HTB2,0.005844986124391296,0.018876265,0.8531290911732891,0.945318,No effect
SIP4,RNR2,-0.03475550776066777,-0.085391087,0.9133681803402599,0.489831,No effect
SIP4,SSA1,-0.050638240162324995,-0.16371065,0.8942855008004571,0.569405,No effect
SIP4,TDH1,0.16127438913036704,-0.13128163,0.7598926540268978,0.71795,No effect
SIP4,TDH2,0.04439174762014712,-0.08765365,0.95843677680226,0.870632,No effect
SIP4,TDH3,0.3343237479373552,0.094033335,0.828493724642796,0.858009,No effect
SIP4,YHB1,0.11190280452579701,-0.25542726,0.9217822573223307,0.19803,No effect
TAX4,ENO2,0.3878359194302447,-0.045528208,0.7267317480246621,0.999963,No effect
TAX4,FAS1,-0.2460984969940678,0.029120665,0.89671937872651,0.999963,No effect
TAX4,FAS2,-0.13321677764210604,0.064275854,0.9900021111221705,0.999963,No effect
TAX4,HTB2,-0.2902371605934836,0.077680527,0.6663423819693206,0.999963,No effect
TAX4,RNR2,0.43054625689901566,0.030420836,0.6925229656066247,0.999963,No effect
TAX4,SSA1,-0.45719950199016013,0.11254001,0.7693533346437312,0.999963,No effect
TAX4,TDH1,0.8173192715386983,-0.077470256,0.4504320433701009,0.999963,No effect
TAX4,TDH2,-0.23213072151672232,-0.0069416094,0.9211428241194016,0.999963,No effect
TAX4,TDH3,-0.36775469040442127,-0.066042191,0.885442991850608,0.999963,No effect
TAX4,YHB1,0.48162725600853473,-0.14648334,0.4750505686203967,0.999963,No effect
SCP160,ENO2,0.18590492292708635,-0.42318959,0.8509294418391938,0.142143,No effect
SCP160,FAS1,0.16300261640185543,0.063212994,0.89671937872651,0.728858,No effect
SCP160,FAS2,0.6051631631996937,-0.031601014,0.6496577325896847,0.868805,No effect
SCP160,HTB2,0.3118583283141639,0.033680241,0.6559331346986466,0.860705,No effect
SCP160,RNR2,-0.3204049267179409,-0.090832129,0.8077627842087712,0.553141,No effect
SCP160,SSA1,0.22203450630170182,0.15987457,0.8629547754923409,0.653479,No effect
SCP160,TDH1,-0.12114699231139309,-0.30781029,0.8509218421003083,0.327126,No effect
SCP160,TDH2,0.17539274132389943,-0.34682072,0.9300649257042123,0.308765,No effect
SCP160,TDH3,-0.26336101118892746,-0.18810485,0.9010919300405122,0.646704,No effect
SCP160,YHB1,0.05241185924661784,0.14266176,0.9448758410142352,0.668451,No effect
BIT61,ENO2,-0.13525858331760807,0.067129279,0.9184331920516225,0.999607,No effect
BIT61,FAS1,-0.0575365619152105,0.093397915,0.8992092772273634,0.999607,No effect
BIT61,FAS2,-0.21911215910289464,0.011667378,0.9885979994596145,0.999607,No effect
BIT61,HTB2,-0.02283739706534584,0.017636903,0.8497651630830051,0.999607,No effect
BIT61,RNR2,0.14496309083442868,-0.030200782,0.899374302359306,0.999607,No effect
BIT61,SSA1,0.08294996943892387,-0.019772846,0.8970185203452553,0.999607,No effect
BIT61,TDH1,-0.2981280570884368,0.015997031,0.742329029433709,0.999607,No effect
BIT61,TDH2,0.10518969437369297,0.045247243,0.9445493199674018,0.999607,No effect
BIT61,TDH3,0.03290245726729563,0.040078823,0.9035285260128316,0.999607,No effect
BIT61,YHB1,0.02838457701477898,0.11600537,0.9515269752620368,0.999607,No effect
IKS1,ENO2,0.039802018714549844,0.13720184,0.9331079058336442,0.824268,No effect
IKS1,FAS1,0.06338653246819771,-0.21049943,0.89671937872651,0.088738,No effect
IKS1,FAS2,-0.08697610063403777,-0.12509919,0.9900021111221705,0.377598,No effect
IKS1,HTB2,0.008021743145797747,0.0049974862,0.8516655120022838,0.989736,No effect
IKS1,RNR2,0.13996414406705157,-0.06789951,0.899374302359306,0.615835,No effect
IKS1,SSA1,-0.25174598640819695,-0.11339991,0.7794026597520355,0.862603,No effect
IKS1,TDH1,-0.4756814837084765,-0.099999987,0.5532002195520602,0.913075,No effect
IKS1,TDH2,0.15583507580957232,0.0025945167,0.932346260433988,0.998824,No effect
IKS1,TDH3,-0.2565469929453325,-0.0037992862,0.8914364823238058,0.997331,No effect
IKS1,YHB1,-0.06086338716871575,-0.017199497,0.9360864744255641,0.978128,No effect
ZAP1,ENO2,0.3591123976330372,0.3757679,0.74297523758377,0.00650928,No effect
ZAP1,FAS1,-0.18408113581119895,0.075642155,0.89671937872651,0.290772,No effect
ZAP1,FAS2,-0.33941941305445517,0.10178452,0.882571411959645,0.105903,No effect
ZAP1,HTB2,-0.2572996403073059,0.099214398,0.7670630694528933,0.119856,No effect
ZAP1,RNR2,0.3541868953073788,-0.019092896,0.8057895150636869,0.81428,No effect
ZAP1,SSA1,0.19733536515202182,0.20541754,0.884154959438736,0.148138,No effect
ZAP1,TDH1,0.4081953502500593,0.33538035,0.402309349226409,0.0186535,No effect
ZAP1,TDH2,-0.18969220190273234,0.18063165,0.920129382882791,0.293032,No effect
ZAP1,TDH3,-0.14021185064276148,0.35222744,0.9010919300405122,0.0246372,No effect
ZAP1,YHB1,0.7633115862264184,-0.53783457,0.11513192790422141,4.57525e-6,Study 2 only
UBX6,ENO2,-0.1391041707466025,0.078104256,0.9114854325998459,0.999796,No effect
UBX6,FAS1,-0.5175839176355513,-0.10198673,0.7981444234265919,0.999796,No effect
UBX6,FAS2,0.5164393415975634,-0.090319047,0.3391378211117785,0.999796,No effect
UBX6,HTB2,-0.583874570171331,0.047985018,0.364985986888539,0.999796,No effect
UBX6,RNR2,0.26750691645029634,0.019189498,0.8742970184587797,0.999796,No effect
UBX6,SSA1,-0.2110727660187028,0.14771047,0.8857032771722207,0.999796,No effect
UBX6,TDH1,0.2960389699382127,-0.0024431075,0.7890726206561623,0.999796,No effect
UBX6,TDH2,0.41402056180647107,-0.12848277,0.8990334992282856,0.999796,No effect
UBX6,TDH3,0.17770656242020452,0.36204901,0.9010919300405122,0.999796,No effect
UBX6,YHB1,0.026690206617381883,0.12287147,0.9511874200647139,0.999796,No effect
YJL043W,ENO2,-0.2397712429998621,0.13637516,0.8509294418391938,0.99944,No effect
YJL043W,FAS1,0.03897382670661517,6.2022553e-4,0.9093604703002641,0.99944,No effect
YJL043W,FAS2,0.5868941331650093,-0.0026150894,0.8478349155411261,0.99944,No effect
YJL043W,HTB2,0.327031748646133,0.013011961,0.6453259246191805,0.99944,No effect
YJL043W,RNR2,-0.45086449433729864,0.060019706,0.8842107672264746,0.99944,No effect
YJL043W,SSA1,0.3154312832041767,0.064786301,0.8824295746058024,0.99944,No effect
YJL043W,TDH1,1.087142224663388,0.062757242,0.38723832023485777,0.99944,No effect
YJL043W,TDH2,-0.18574071193419542,0.11033651,0.9445493199674018,0.99944,No effect
YJL043W,TDH3,0.3728570382976702,0.15031271,0.8593330363945307,0.99944,No effect
YJL043W,YHB1,0.5397217691647331,-0.13211777,0.5273386046892187,0.99944,No effect
MAD3,ENO2,-0.03605575451316237,-0.031502216,0.9331079058336442,0.999999,No effect
MAD3,FAS1,0.08346515737879978,0.024504083,0.89671937872651,0.999999,No effect
MAD3,FAS2,-0.19884530083866725,0.0096481503,0.9835550970677007,0.999999,No effect
MAD3,HTB2,-0.056172053922621576,-0.0094502399,0.8068521089508381,0.999999,No effect
MAD3,RNR2,0.029606487514145793,-0.022107588,0.9136999700733112,0.999999,No effect
MAD3,SSA1,0.3856629900489201,-0.052758767,0.4270801719346679,0.999999,No effect
MAD3,TDH1,0.0751593019111322,-0.13643733,0.8230418405277493,0.999999,No effect
MAD3,TDH2,-0.2850245396087571,-0.18326596,0.7607515363834912,0.999999,No effect
MAD3,TDH3,0.1268570323076057,-0.18334951,0.9010919300405122,0.999999,No effect
MAD3,YHB1,-0.3588153283362256,0.12903238,0.3208956767857316,0.999999,No effect
REC107,ENO2,-0.16918421041596388,-0.23275879,0.8782569292677307,0.999558,No effect
REC107,FAS1,0.14601937581073834,-0.018367968,0.89671937872651,0.999558,No effect
REC107,FAS2,0.5334660785180605,-0.1017065,0.9278509051082843,0.999558,No effect
REC107,HTB2,0.4281819268796922,0.064165463,0.6448553987626879,0.999558,No effect
REC107,RNR2,-0.12456923084912865,-0.07167592,0.899374302359306,0.999558,No effect
REC107,SSA1,-0.20323137486066487,-0.25401924,0.8811453472797105,0.999558,No effect
REC107,TDH1,0.853208364386149,-0.13132114,0.48876811602908804,0.999558,No effect
REC107,TDH2,0.1532405038959232,0.18608214,0.9363574206404519,0.999558,No effect
REC107,TDH3,0.061698779210941884,0.02933273,0.9010919300405122,0.999558,No effect
REC107,YHB1,-0.3546190793414844,0.27318166,0.605286863495985,0.999558,No effect
GEA1,ENO2,-0.465535177685597,-0.12120718,0.695560803686217,0.99997,No effect
GEA1,FAS1,-0.2979506441444764,0.093492569,0.7071061717044269,0.99997,No effect
GEA1,FAS2,-0.7559478631140578,0.1026447,0.7630172333086566,0.99997,No effect
GEA1,HTB2,0.2407535921661756,-0.060996145,0.754775750365874,0.99997,No effect
GEA1,RNR2,-0.4286369871391189,0.078063256,0.5636889362298823,0.99997,No effect
GEA1,SSA1,-0.5676264142758992,-0.21871919,0.7069951656924461,0.99997,No effect
GEA1,TDH1,-0.2535760934245011,-0.44315568,0.7979392490383637,0.99997,No effect
GEA1,TDH2,0.21112775948585147,-0.26116819,0.9303022054711864,0.99997,No effect
GEA1,TDH3,0.1524344584385498,-0.34819561,0.9010919300405122,0.99997,No effect
GEA1,YHB1,-0.39283511258153914,0.19919804,0.6133331724482455,0.99997,No effect
RAD26,ENO2,0.37857888693164604,-0.061259544,0.7275478007487407,0.956979,No effect
RAD26,FAS1,0.6398903709575944,0.14352403,0.6490794449183523,0.295424,No effect
RAD26,FAS2,0.30058278817185835,0.093735939,0.8376624932017148,0.548184,No effect
RAD26,HTB2,0.1898602196983025,-0.011278235,0.6828577605110417,0.982782,No effect
RAD26,RNR2,0.22212966419957864,0.1380936,0.7996893765172677,0.127364,No effect
RAD26,SSA1,0.345192625155997,0.19147422,0.8557980943550242,0.696049,No effect
RAD26,TDH1,-0.47231290171551865,0.0023208712,0.6995795167774032,0.997463,No effect
RAD26,TDH2,-0.40958224983229574,-0.10882504,0.4456705830665361,0.902936,No effect
RAD26,TDH3,0.4409481753991397,0.015440477,0.7167246682017677,0.990361,No effect
RAD26,YHB1,-0.618506232370503,0.11539287,0.25811762254922244,0.708632,No effect
HUL4,ENO2,-0.30909875865036274,0.12706533,0.8509294418391938,0.996884,No effect
HUL4,FAS1,1.0205121475709489,-0.023530778,0.416763424919648,0.996884,No effect
HUL4,FAS2,-0.9230161696798083,0.065530953,0.7245753348569718,0.996884,No effect
HUL4,HTB2,0.3647446737213311,-0.0037819283,0.6977287460146004,0.996884,No effect
HUL4,RNR2,-0.4189271301900571,0.057041234,0.8279620713283152,0.996884,No effect
HUL4,SSA1,0.325380624781492,0.053250385,0.8815068768466359,0.996884,No effect
HUL4,TDH1,1.1771613334773092,-0.019538849,0.2640585398579402,0.996884,No effect
HUL4,TDH2,0.5247356104030367,-0.10576661,0.8494603581988337,0.996884,No effect
HUL4,TDH3,0.16427215840173584,-0.061458254,0.9010919300405122,0.996884,No effect
HUL4,YHB1,-0.2972517230176365,0.39365782,0.7452791508235143,0.108236,No effect
POL32,ENO2,-0.03469966002845743,0.085370265,0.9353491394584331,0.73207,No effect
POL32,FAS1,0.030161963327541435,0.01799315,0.9003483228857104,0.887177,No effect
POL32,FAS2,0.3476176500772404,0.04650503,0.9664224402542344,0.637464,No effect
POL32,HTB2,-0.3401390292867792,-0.17314201,0.6698720765599836,0.0124487,No effect
POL32,RNR2,-0.5640464297424911,0.75330501,0.703846882290408,5.31665e-35,Study 2 only
POL32,SSA1,-0.36077290518081356,-0.024157075,0.7970753307668597,0.932228,No effect
POL32,TDH1,0.7532080364765766,-0.06212383,0.5129942494772124,0.810832,No effect
POL32,TDH2,0.37898221233505547,-0.13109045,0.8315188121784918,0.601022,No effect
POL32,TDH3,-0.1323305394104902,0.13696569,0.9010919300405122,0.58267,No effect
POL32,YHB1,-0.7498661644665673,-0.23779408,0.3426981753866857,0.134165,No effect
ISY1,ENO2,0.22278880248117178,-0.20154961,0.8778964849175108,0.628148,No effect
ISY1,FAS1,-0.37226739548823684,0.18537182,0.89671937872651,0.266682,No effect
ISY1,FAS2,0.34413390877150646,-0.092450916,0.9674842160037045,0.602647,No effect
ISY1,HTB2,0.010558698813837785,0.0792518,0.8567673078935997,0.667863,No effect
ISY1,RNR2,0.29351183973651834,-0.0035953442,0.863455297663187,0.988812,No effect
ISY1,SSA1,0.31732905827808794,-0.091854229,0.7918718581818015,0.845413,No effect
ISY1,TDH1,-0.31626035377761463,-0.065965169,0.7890726206561623,0.898253,No effect
ISY1,TDH2,-0.7917983459507638,-0.15519176,0.20123973795611777,0.75632,No effect
ISY1,TDH3,-0.34253734037829714,-0.1241539,0.8663500978645058,0.820615,No effect
ISY1,YHB1,0.23875639510796687,0.45182565,0.8507758520880138,0.119388,No effect
BFA1,ENO2,-0.6074822516284233,0.11116489,0.4956845697890258,0.99997,No effect
BFA1,FAS1,0.08916266330806848,0.023482475,0.9003483228857104,0.99997,No effect
BFA1,FAS2,0.08418920462386739,0.0056155674,0.9900021111221705,0.99997,No effect
BFA1,HTB2,-0.1845608849305696,-0.065154424,0.7984808678661859,0.99997,No effect
BFA1,RNR2,-0.16250631992610798,0.094600921,0.899374302359306,0.99997,No effect
BFA1,SSA1,-0.15515722350207842,0.076477005,0.9051857349305376,0.99997,No effect
BFA1,TDH1,-0.4813103010506331,0.15904786,0.780441800463918,0.99997,No effect
BFA1,TDH2,0.38941432726682956,0.1401635,0.8823801890015349,0.99997,No effect
BFA1,TDH3,0.5038379543519053,0.10495387,0.8593330363945307,0.99997,No effect
BFA1,YHB1,0.4020555887945567,0.49999637,0.7800053270352489,0.570255,No effect
PTK2,ENO2,-0.4015333610575874,0.067445978,0.33623198862672626,0.953244,No effect
PTK2,FAS1,0.16250566415194634,-0.28420149,0.887451370963737,0.0081622,No effect
PTK2,FAS2,-0.3054151381223229,-0.13499023,0.9739304838619184,0.395959,No effect
PTK2,HTB2,-0.2999962069385126,0.069110946,0.47861972744824693,0.848515,No effect
PTK2,RNR2,-0.053444274238138294,-0.01807284,0.899374302359306,0.955827,No effect
PTK2,SSA1,-0.10448015326035859,0.008486889,0.8815068768466359,0.9932,No effect
PTK2,TDH1,0.2573074336398668,0.15045569,0.7283378999595564,0.87612,No effect
PTK2,TDH2,0.1065111608820521,0.14379828,0.9408887220342038,0.878185,No effect
PTK2,TDH3,-0.6896371038778336,0.13104944,0.09453570026437773,0.902528,No effect
PTK2,YHB1,-0.21769445706775134,-0.13092141,0.7500625781872183,0.733401,No effect
CBF1,ENO2,-0.33549262585808437,0.024078501,0.7040110793639265,0.888715,No effect
CBF1,FAS1,-0.3977598437561694,-0.48217203,0.7404487323884329,1.03643e-15,No effect
CBF1,FAS2,0.3556026178121979,-0.41107649,0.9423776918173347,1.13436e-13,No effect
CBF1,HTB2,-0.6114039454038688,0.11028305,0.3427444834244494,0.0606633,No effect
CBF1,RNR2,-0.22412647552400677,0.22386734,0.8992758889898385,9.93473e-5,No effect
CBF1,SSA1,0.6504184753796559,0.39536996,0.48748386190550314,0.0018911,No effect
CBF1,TDH1,0.47210539063694473,0.61086067,0.7187407855941271,3.33714e-6,Study 2 only
CBF1,TDH2,1.2375602884295172,0.93767583,4.3299500880376716e-7,5.48724e-11,Consistent
CBF1,TDH3,-0.07738146086989893,0.62222757,0.9010919300405122,1.51579e-5,Study 2 only
CBF1,YHB1,0.43415988417028767,-1.0732931000000001,0.6959055460098824,2.70928e-20,Study 2 only
TOR1,ENO2,0.22454845806805204,-0.085813612,0.8194199023391533,0.99888,No effect
TOR1,FAS1,0.43874697130315454,0.075724293,0.6634638592207049,0.99888,No effect
TOR1,FAS2,0.4165909466822289,0.14954553,0.46716055322155,0.553967,No effect
TOR1,HTB2,0.3513812034047775,0.18119162,0.40885374392931234,0.56474,No effect
TOR1,RNR2,-0.383701779754238,0.0021480157,0.8024926513433195,0.99888,No effect
TOR1,SSA1,0.3452073357196482,-0.051799874,0.6087887699852113,0.99888,No effect
TOR1,TDH1,0.5350385712710332,-0.038718959,0.2490637689905509,0.99888,No effect
TOR1,TDH2,-0.48300662219661433,-0.0048570649,0.5905702788668982,0.99888,No effect
TOR1,TDH3,0.36078945050591354,0.052763657,0.885442991850608,0.99888,No effect
TOR1,YHB1,0.5387910274597877,0.46371661,0.45496763386187317,0.00755948,No effect
